chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
0.33273476362228394,1782.474277930597,2062.1008728255956,3812.6686119811825,0.07357060577109133,-199.99658203125,117.221435546875,-12.369138717651367,39.1070442199707,-6.360148906707764,16.532447814941406,-17.30171012878418,13.627013206481934,-17.66724395751953,14.029485702514648,-10.206706047058105,12.17912769317627,-6.715758323669434,7.740453720092773,-8.082098960876465,2.632633686065674,-6.647749900817871,4.873411178588867,0.7076133489608765,0.46364280581474304,jazz
0.249544158577919,1465.5228085298586,1738.3494248334496,2820.9746086191467,0.06986427897639319,-259.7989501953125,123.20421600341797,-6.406482219696045,37.57294845581055,-2.98382306098938,13.054715156555176,-14.092351913452148,5.306728363037109,-11.9700345993042,3.51955246925354,-9.634411811828613,5.336944103240967,-7.845006465911865,3.260618209838867,-0.5533496141433716,2.885411500930786,-0.032675161957740784,2.0988821983337402,1.1097780466079712,2.935297966003418,jazz
0.34552380442619324,1934.384697501598,2187.002854254392,4327.257167001258,0.08418656576528638,-233.0727081298828,105.92338562011719,-2.670588731765747,37.441471099853516,-8.178343772888184,15.724797248840332,-15.075139045715332,8.375738143920898,-16.380075454711914,8.634003639221191,-9.386507987976074,7.092690467834473,-5.998164176940918,1.9932944774627686,-5.7269487380981445,-0.9409676790237427,-6.915530204772949,-3.7729103565216064,-1.6379972696304321,-2.4443299770355225,jazz
0.3534785807132721,1992.8831182241847,2126.948136791263,4247.307650445046,0.0877088422745743,-192.09593200683594,105.59333801269531,-26.024635314941406,40.165218353271484,-6.661935329437256,26.496734619140625,-10.384621620178223,18.472728729248047,-14.00448989868164,14.932668685913086,-12.686875343322754,9.592044830322266,-5.196902275085449,7.831420421600342,-3.8672735691070557,12.351304054260254,-1.1220519542694092,-0.7781118154525757,-2.9833834171295166,0.35716068744659424,jazz
0.24803988635540009,1352.9479201634958,1714.8461515211075,2713.100260920569,0.05548416940789474,-267.259033203125,129.052734375,-14.739407539367676,41.26924514770508,-1.0135194063186646,22.95610809326172,-8.133474349975586,11.174959182739258,-9.082193374633789,11.316093444824219,-5.500141620635986,13.574833869934082,-1.1817950010299683,1.8802496194839478,-2.7064027786254883,3.2791006565093994,-1.5981568098068237,0.26336947083473206,-0.6187373995780945,4.513219833374023,jazz
0.2892538607120514,1171.3930819851707,1678.10604014112,2580.1593981291117,0.03297183388157895,-376.686767578125,119.15930938720703,-2.9644970893859863,48.50627899169922,13.157668113708496,21.240859985351562,0.0048966542817652225,8.003162384033203,-0.4125601351261139,2.369302749633789,-0.03709862753748894,0.9042566418647766,1.6704339981079102,-0.13307610154151917,1.3499095439910889,-0.18056854605674744,1.98699951171875,2.712740421295166,1.7553011178970337,0.4422461986541748,jazz
0.43282559514045715,2914.94666151823,2420.45407931128,5864.864535966525,0.1813991298616486,-174.6708526611328,75.904541015625,-12.795133590698242,52.609893798828125,-29.413686752319336,22.754247665405273,-22.365549087524414,18.635099411010742,-24.70774269104004,21.16942596435547,-13.802083969116211,13.011041641235352,-7.862342357635498,8.021645545959473,-5.969604969024658,9.532118797302246,-6.00262975692749,2.3392131328582764,-3.3579585552215576,2.5107052326202393,jazz
0.2014816850423813,1451.626880243976,1920.103350338542,3046.5482446062306,0.05122229041698916,-298.8064880371094,112.05548858642578,6.485389232635498,28.397430419921875,-6.7480149269104,16.661285400390625,-11.798955917358398,12.752348899841309,-8.349647521972656,13.887205123901367,-4.239411354064941,2.3232834339141846,-4.319632053375244,1.4159854650497437,0.7133527398109436,13.468802452087402,9.418378829956055,6.925724506378174,7.881354331970215,-1.78087317943573,jazz
0.22078190743923187,1987.8175780417675,2099.9450019886804,4315.540571183243,0.08007358988003097,-188.07969665527344,98.63810729980469,-11.287205696105957,47.2163200378418,-20.330533981323242,18.793540954589844,-15.791023254394531,13.696080207824707,-15.460846900939941,17.425518035888672,1.0100964307785034,18.29025650024414,4.643509864807129,9.832783699035645,-5.500709056854248,2.1267099380493164,-6.254230499267578,-3.4130148887634277,-2.9890549182891846,2.212495803833008,jazz
0.34913700819015503,2034.5445749754024,2084.7246679192904,4342.9570720660795,0.0932473575367647,-202.580078125,105.84529876708984,-20.53166961669922,43.89468002319336,-14.272546768188477,25.29290771484375,-15.591048240661621,15.30859661102295,-13.291966438293457,12.273758888244629,-8.763723373413086,10.155447006225586,-1.8667941093444824,6.1860175132751465,0.22206437587738037,8.038978576660156,-3.1573426723480225,-0.45277702808380127,-3.568669557571411,0.7210988402366638,jazz
0.26781192421913147,1697.9231433968507,2065.6756991326893,3805.6603210260255,0.0636243318256579,-237.6305694580078,108.3150863647461,2.029651403427124,41.767127990722656,-10.46240234375,16.93973159790039,-8.596020698547363,12.794479370117188,-9.114665985107422,15.941850662231445,-6.529020309448242,7.169650554656982,-8.253744125366211,-0.20127080380916595,-8.698653221130371,-2.250180959701538,-4.731244087219238,-3.5102508068084717,1.4604049921035767,2.4141368865966797,jazz
0.20187561213970184,1367.3537707400217,1638.7828965173644,2631.6507534345974,0.05863569985971362,-414.1078796386719,104.86338806152344,-7.811813831329346,37.87980270385742,0.20938876271247864,23.42264175415039,-7.276943206787109,5.774318695068359,-1.0481946468353271,8.507360458374023,-5.496065616607666,0.8796740770339966,-1.4769151210784912,7.716929912567139,1.2548964023590088,6.038639068603516,5.247028827667236,2.429527759552002,7.601008415222168,9.80226993560791,jazz
0.3252750635147095,1769.3619290700788,2113.551219065512,3966.6343476381094,0.0626534382256192,-262.0820007324219,108.98173522949219,-6.326562881469727,55.17556381225586,-10.652629852294922,18.532329559326172,-4.242390155792236,18.55167007446289,-19.702054977416992,17.569223403930664,-10.974369049072266,11.932354927062988,-3.422940731048584,7.190069198608398,-8.861035346984863,4.961023807525635,-4.050600051879883,-0.10466092824935913,-0.8117128610610962,-0.6037762761116028,jazz
0.27645209431648254,1853.537668388486,2095.7993410447043,4029.625633405089,0.07490468689531733,-233.73287963867188,108.47247314453125,-10.702120780944824,38.69645309448242,-10.7721529006958,14.15468692779541,-16.25440788269043,10.37130355834961,-20.81704330444336,10.07508659362793,-12.014034271240234,7.770898818969727,-12.02087688446045,3.378783702850342,-6.352572441101074,3.986039400100708,-1.2740986347198486,-3.826799154281616,-6.228499412536621,-4.9457621574401855,jazz
0.30422407388687134,2235.4116360425205,2259.1546630275607,4683.821677571111,0.09940416082140092,-232.97537231445312,93.82239532470703,-16.186323165893555,49.57292556762695,-13.945097923278809,13.489575386047363,-11.82547664642334,13.289024353027344,-25.82411003112793,17.37345314025879,-13.315370559692383,9.27907943725586,-5.48897123336792,1.9210023880004883,-14.404581069946289,2.5924441814422607,-11.478862762451172,-1.2289148569107056,-5.202882766723633,-3.8770947456359863,jazz
0.235051229596138,1687.2491463064277,1762.6913834896563,3353.42138898631,0.0846627533620356,-318.9072265625,115.69699096679688,-23.023042678833008,52.59868240356445,-12.806256294250488,14.614542007446289,-8.205266952514648,0.30119994282722473,-23.845186233520508,10.8600435256958,-9.5678071975708,7.475222587585449,-4.241652488708496,2.9789018630981445,-4.396612644195557,-1.0409516096115112,-5.3872480392456055,-5.518867015838623,-6.980232238769531,-1.7280012369155884,jazz
0.31101831793785095,1752.8848971404616,1990.2571662102496,3733.7857556416893,0.07241415017898607,-237.48268127441406,115.9272689819336,-15.435976028442383,47.11079406738281,-13.509599685668945,18.191164016723633,-13.949528694152832,15.339571952819824,-17.53641128540039,13.396476745605469,-6.235369682312012,8.631693840026855,-7.236373424530029,4.778346061706543,-4.394644737243652,4.516249179840088,-4.254196643829346,2.3188083171844482,-9.931503295898438,-4.326993465423584,jazz
0.28069522976875305,1522.235890723677,1909.5452845443563,3251.9136694562694,0.06140930364744582,-305.4762268066406,121.9271240234375,2.58981990814209,36.929954528808594,-8.561809539794922,17.910140991210938,-9.275408744812012,10.56434154510498,-9.934110641479492,2.320789337158203,-12.686634063720703,0.3054877817630768,-8.627053260803223,2.594022750854492,-6.969192028045654,-2.9139018058776855,-4.643362522125244,-3.23860502243042,-4.450306415557861,-3.9702322483062744,jazz
0.2740691006183624,1169.4154642704732,1498.2746119217725,2444.15188721459,0.042349706124226005,-261.7908630371094,139.5334930419922,-17.128189086914062,49.903358459472656,-5.862542629241943,19.851041793823242,1.863374948501587,5.712685585021973,-7.828122615814209,-0.42202943563461304,-1.245784044265747,-2.1897473335266113,4.47113561630249,-0.3159475028514862,0.11001090705394745,-0.2768239974975586,1.987967610359192,-2.6349387168884277,-1.1587694883346558,-5.372113227844238,jazz
0.31172487139701843,1759.4571674896117,1779.5985583012748,3573.978388641641,0.07934494727167182,-146.3748321533203,118.20468139648438,-34.672637939453125,58.78215789794922,-14.961089134216309,34.30857467651367,-6.593296527862549,13.898111343383789,-14.64435863494873,9.198996543884277,-11.325573921203613,1.1019694805145264,-5.501277446746826,-0.15393255650997162,-2.1896839141845703,-2.723004102706909,1.1263242959976196,-5.596169948577881,-2.760157823562622,-7.13424015045166,jazz
0.2645788788795471,844.0869567986379,1104.3645625551333,1608.706939035894,0.03772993058243034,-261.8555908203125,182.54443359375,-16.900184631347656,49.86628723144531,-1.1944835186004639,6.327374458312988,6.016984939575195,-8.893296241760254,-10.306516647338867,-3.2079498767852783,-5.362567901611328,-3.55568528175354,-2.894214630126953,-7.473874568939209,-0.538051962852478,1.1294751167297363,-1.9843242168426514,-5.228028297424316,-1.866360068321228,-3.500741481781006,jazz
0.3223623037338257,1482.1596893550325,1412.2297917943358,2658.6589234532216,0.09955948868034056,-196.82969665527344,152.80984497070312,-36.90566635131836,41.79778289794922,-8.69158935546875,4.400162220001221,-11.549582481384277,1.423487663269043,-14.72538948059082,0.4634169936180115,-10.167424201965332,-6.922623157501221,-6.24613094329834,-3.71390962600708,-4.562798023223877,-6.41299295425415,-2.895575761795044,-4.850114822387695,-5.8790364265441895,-9.117460250854492,jazz
0.28493407368659973,1276.4379258944841,1570.0825199384883,2468.035076129547,0.05151291602167183,-198.45472717285156,140.70936584472656,-18.431840896606445,30.516096115112305,-6.706316947937012,15.726099967956543,-0.7387844324111938,7.294720649719238,-6.5875325202941895,6.07684326171875,-5.130465030670166,3.45377779006958,-2.8418807983398438,7.184765338897705,-0.30634868144989014,-2.0191128253936768,3.1279995441436768,0.863264262676239,1.5185714960098267,-0.23464082181453705,jazz
0.2855753004550934,1554.5903609794093,1775.3882111190674,3216.888881246372,0.0664005811000387,-179.56521606445312,124.309814453125,-29.722003936767578,45.371524810791016,-10.178176879882812,17.753053665161133,-8.806747436523438,12.740580558776855,-10.746142387390137,8.603669166564941,-12.384765625,3.383603096008301,-12.016797065734863,6.507171630859375,-9.86899471282959,-2.812737226486206,-5.11530065536499,-1.1992708444595337,-1.8739933967590332,-5.635632038116455,jazz
0.2476760596036911,1311.372381039201,1445.9199356769252,2724.758523757982,0.0765237247242647,-237.2360382080078,146.8411102294922,-24.451839447021484,64.28207397460938,-10.833832740783691,3.2619359493255615,-1.330471396446228,2.714776039123535,5.171926021575928,0.3917360007762909,9.617630004882812,2.499124765396118,3.125542402267456,7.759322643280029,-1.5207449197769165,1.7243229150772095,0.7652396559715271,-2.4549546241760254,4.015203475952148,-2.003835678100586,jazz
0.2366938591003418,1317.0558416665601,1475.3114866027431,2778.966529302922,0.0548605904121517,-179.76763916015625,147.76454162597656,-20.476490020751953,58.62819290161133,-23.799488067626953,2.465768814086914,-3.190237045288086,-9.313568115234375,-5.753965377807617,-0.42733410000801086,-8.357887268066406,3.1014280319213867,-6.846263885498047,-4.38626766204834,-1.178856372833252,-4.272100925445557,-0.5563951134681702,-3.580711841583252,1.505502462387085,-0.6013785600662231,jazz
0.3081884980201721,1617.8388923522225,1568.6162755991243,3104.006230498984,0.10063091077302631,-216.2986602783203,134.9889678955078,-35.487213134765625,61.60744094848633,-14.551579475402832,11.0451021194458,1.212380290031433,10.9674072265625,-8.290016174316406,-1.4466431140899658,0.11989690363407135,8.276212692260742,-4.580306529998779,0.568805992603302,-6.09978723526001,0.20541100203990936,-0.592307448387146,-5.0366530418396,-1.2470382452011108,-7.216919422149658,jazz
0.28518277406692505,1344.437460476301,1548.6229751516814,2772.1499038554566,0.06121202592879257,-206.76856994628906,141.84255981445312,-13.799202919006348,49.33437728881836,-24.810537338256836,11.804863929748535,-12.776152610778809,-16.5603084564209,-8.378143310546875,-1.2130603790283203,-7.653741359710693,-1.3729350566864014,-9.350525856018066,-7.49354887008667,-2.8573663234710693,-6.147212028503418,-0.9470418691635132,-1.300107717514038,-2.245112419128418,-3.285782814025879,jazz
0.25373685359954834,1760.3241043464388,1792.6558934642635,3460.6707404641543,0.08566917206849846,-173.26463317871094,111.66534423828125,-35.922996520996094,45.85270690917969,-11.413402557373047,19.694072723388672,-8.037595748901367,17.946683883666992,-8.924591064453125,14.709217071533203,-10.320425987243652,4.66786003112793,-11.803070068359375,3.226287364959717,-7.989408016204834,0.07973477989435196,-3.5745656490325928,-0.44283556938171387,-2.0985896587371826,-4.89375114440918,jazz
0.27657628059387207,1004.7781930016408,1247.5414204129513,1810.4640523715655,0.04966409878095975,-247.05955505371094,168.00148010253906,-19.71232795715332,21.954925537109375,-0.7218450307846069,15.0738525390625,-1.2474490404129028,4.725223064422607,-2.0374419689178467,6.529529571533203,-1.3870067596435547,5.621101379394531,-0.29479292035102844,5.649327754974365,3.2036283016204834,1.8595471382141113,7.012142658233643,5.042737007141113,2.456289291381836,-0.8966298699378967,jazz
0.2786584198474884,937.4562086458998,1187.1499183102603,1763.1893382352941,0.04262597051567337,-231.3142852783203,174.36151123046875,-19.717960357666016,47.36338806152344,-1.9404942989349365,6.655117511749268,-1.0897760391235352,-5.516042232513428,-13.737969398498535,-3.7130138874053955,-6.317509651184082,-1.50845468044281,-2.621150255203247,-7.268216609954834,-2.3037972450256348,1.03765070438385,-1.1083468198776245,-8.57293701171875,-4.061161518096924,-3.922755479812622,jazz
0.25023967027664185,1295.1679192471333,1446.061103248943,2695.3420349687985,0.058650061072948914,-204.18812561035156,147.6046142578125,-25.223411560058594,49.33885192871094,-15.652884483337402,2.6987690925598145,-7.838649272918701,-10.643952369689941,-4.788270950317383,-3.6678924560546875,-3.51015567779541,1.5653038024902344,1.4772957563400269,-2.724842071533203,-0.28461918234825134,-2.2175400257110596,1.5179824829101562,-1.0546494722366333,-1.7725284099578857,-2.468120813369751,jazz
0.35868605971336365,1982.0625733345953,2144.9495130758846,4262.465892118566,0.09357350824787151,-201.78688049316406,109.28901672363281,-15.510634422302246,44.293094635009766,-11.047683715820312,18.864181518554688,-11.314482688903809,18.415332794189453,-18.919647216796875,11.229096412658691,-11.905196189880371,6.972328186035156,-11.654643058776855,7.091028690338135,-9.122502326965332,9.893294334411621,-5.654456615447998,-3.31552791595459,-5.4505534172058105,-0.30496746301651,jazz
0.28258755803108215,1748.142494432649,1947.7114671872278,3684.6110529943885,0.0792973285119969,-204.80780029296875,117.44076538085938,-20.945980072021484,42.0051155090332,-10.356639862060547,19.21987533569336,-11.622949600219727,7.986380100250244,-20.26866912841797,8.778162956237793,-11.702634811401367,5.1693572998046875,-11.23698616027832,6.062829971313477,-5.142558574676514,7.827609539031982,-1.188889741897583,-1.0688732862472534,-3.1596193313598633,-1.536696195602417,jazz
0.20987863838672638,2050.1129866149877,2467.1321805481025,4563.930735868566,0.06479514863099846,-165.43951416015625,87.24784851074219,24.812660217285156,28.417070388793945,-2.777296781539917,-1.3294410705566406,-14.067509651184082,-4.750260829925537,-19.207674026489258,-0.5922651290893555,-11.946903228759766,-8.337676048278809,-8.235101699829102,-0.4156041443347931,-6.41664981842041,-1.5286920070648193,2.0241448879241943,-0.44516122341156006,-0.9038715362548828,1.546305537223816,jazz
0.4102989733219147,2482.1353360764733,2759.700940000051,5795.05662475208,0.08078258030185759,-55.165470123291016,77.47406005859375,8.271832466125488,31.56410789489746,11.5167236328125,11.754210472106934,7.8753509521484375,13.514286041259766,-2.266476631164551,5.616833209991455,1.4595204591751099,7.374825477600098,-0.9276438355445862,1.639732003211975,-6.082412242889404,1.2341454029083252,3.278162717819214,2.9204890727996826,2.4148542881011963,1.9424186944961548,jazz
0.2740840017795563,1193.6053349835843,1559.2956850237283,2480.185002660604,0.0424521242501935,-260.896240234375,138.53929138183594,-16.35780906677246,49.16637420654297,-5.258968353271484,19.358394622802734,2.205583333969116,5.554415702819824,-7.8783135414123535,-0.19961179792881012,-1.6121997833251953,-1.7196069955825806,3.9488589763641357,0.23571063578128815,-0.4266294538974762,0.2330138087272644,1.5182955265045166,-2.2392332553863525,-1.458900809288025,-5.16264009475708,jazz
0.366024374961853,2291.379122290399,2593.3046047255234,5247.234937354876,0.0774182771381579,-91.18650817871094,82.60118865966797,12.162507057189941,36.69881057739258,-0.8307950496673584,13.421365737915039,5.618834018707275,9.658035278320312,-3.7862062454223633,1.8139231204986572,1.537569522857666,1.289161205291748,0.8261123299598694,4.4042792320251465,0.5615732073783875,3.8161401748657227,-0.3502713739871979,0.23053176701068878,1.8033583164215088,1.7373709678649902,jazz
0.311741441488266,1804.6004187901276,1861.6980364887443,3646.2779514560757,0.07951917146381579,-141.0611572265625,110.77523040771484,-27.488670349121094,51.981964111328125,-8.668699264526367,28.631343841552734,-1.614128589630127,9.669807434082031,-11.192363739013672,6.525144100189209,-9.405891418457031,-0.10984495282173157,-4.9343180656433105,-0.15444567799568176,-2.665807008743286,-1.8621203899383545,-0.02540404163300991,-4.244687080383301,-4.224857330322266,-5.633606910705566,jazz
0.2781001031398773,1669.356197115142,2108.486548238472,3461.1124044601393,0.06485939616389319,-111.56727600097656,121.82062530517578,-3.1513497829437256,20.924762725830078,2.520228862762451,5.562074661254883,-3.2471625804901123,2.617218494415283,-2.2932615280151367,3.9339723587036133,-3.63948130607605,-0.17013080418109894,-3.88979434967041,0.44481855630874634,0.26330792903900146,-0.8723571300506592,-5.268764019012451,-1.6018919944763184,-2.9303557872772217,-1.4190694093704224,jazz
0.2645779848098755,871.4430541727539,1204.8035549658387,1632.2151302184113,0.03778284031540248,-260.35992431640625,180.65737915039062,-15.39279556274414,48.58710479736328,-0.08101311326026917,5.437645435333252,6.5974907875061035,-9.160204887390137,-10.290325164794922,-2.983736753463745,-5.8192458152771,-2.934037446975708,-3.6216607093811035,-6.678677558898926,-1.3510545492172241,1.8980731964111328,-2.6850554943084717,-4.6099114418029785,-2.3778016567230225,-3.1123046875,jazz
0.372507244348526,2978.3220638037997,3036.4112990653052,6863.066833307131,0.11482508042279412,-38.0157356262207,64.98693084716797,14.299861907958984,21.2886962890625,7.505504131317139,6.3738603591918945,1.9345619678497314,6.555821895599365,-2.934417247772217,5.595147609710693,2.500696897506714,3.02963924407959,0.6075899600982666,1.9899694919586182,-1.7827160358428955,4.516321182250977,0.06004397198557854,-2.040294885635376,-3.861478567123413,-2.042834520339966,jazz
0.23408040404319763,1377.8323680483904,1773.4528377845663,2583.8760423217395,0.06180650457140093,-248.10287475585938,125.98280334472656,-12.579261779785156,30.275327682495117,-1.0780065059661865,-2.2154884338378906,1.9412133693695068,0.24414284527301788,2.7013401985168457,-4.414488792419434,-6.463438034057617,-6.505191326141357,-3.993218421936035,2.3312129974365234,0.347861111164093,-4.061489105224609,-1.5128778219223022,-3.5324435234069824,-6.199394702911377,-7.3522047996521,jazz
0.3223719298839569,1546.0839850615766,1580.4195536842287,2722.683536305147,0.09965699375967492,-190.5308837890625,144.03016662597656,-28.449012756347656,33.8161506652832,-1.3046009540557861,-2.296025037765503,-5.641132831573486,-3.634108781814575,-10.530985832214355,-2.8534069061279297,-7.711247444152832,-8.579826354980469,-5.2996673583984375,-4.027023792266846,-4.783325672149658,-5.758820056915283,-3.878811836242676,-3.6409084796905518,-7.2292633056640625,-7.6923699378967285,jazz
0.3174316883087158,1397.3006420701602,2135.9482357694183,2932.3656017197177,0.03827792424535604,-179.35719299316406,114.48121643066406,28.19136619567871,35.99306869506836,11.056857109069824,12.692403793334961,3.81479811668396,8.521315574645996,-0.006913979537785053,5.468507766723633,1.0507454872131348,2.618391513824463,-3.7470498085021973,-0.2942512035369873,-0.7284647226333618,2.565406560897827,0.19264273345470428,1.5528881549835205,-1.2365219593048096,1.4051110744476318,jazz
0.284957617521286,1427.7524145965158,1887.0848972553317,2729.8001599385643,0.052423719282120744,-190.38583374023438,129.5270233154297,-7.84915828704834,20.72337532043457,2.19368577003479,7.795506000518799,6.187087535858154,1.3472261428833008,-1.5933783054351807,2.0212976932525635,-1.9906080961227417,1.170365333557129,-1.3501337766647339,6.417792797088623,-0.19765149056911469,-1.5646883249282837,2.2388575077056885,2.0415961742401123,0.17343734204769135,1.1765226125717163,jazz
0.3700844347476959,2456.2655968412196,2654.9184260690377,5466.70027694466,0.09449413760158669,-23.215232849121094,82.9111557006836,2.049386978149414,29.51038932800293,6.601186275482178,6.49698543548584,-0.6965197324752808,6.169971942901611,-3.4249298572540283,5.595445156097412,-0.3747013509273529,3.2679145336151123,-0.20500583946704865,0.3234708309173584,-1.6368072032928467,1.481340765953064,-5.330964088439941,-0.03630902245640755,-1.0946990251541138,-0.04437241703271866,jazz
0.2856195867061615,1725.3975116215415,2090.7790585502385,3504.462142330205,0.06752226743904799,-168.11578369140625,108.283935546875,-14.157815933227539,30.470195770263672,3.8842806816101074,4.666934967041016,3.1834638118743896,1.9175951480865479,-1.144025206565857,0.2332150787115097,-5.24921989440918,-2.55578351020813,-7.223493576049805,2.777308702468872,-7.122018814086914,-4.677576541900635,-4.03575325012207,-1.6151552200317383,-2.0146496295928955,-5.049193382263184,jazz
0.3805413842201233,2475.4857842352653,2687.011898854529,5544.324807559743,0.09815057807662539,-51.316986083984375,85.20386505126953,3.647752046585083,22.863218307495117,-1.5304409265518188,6.112137794494629,2.4120278358459473,3.6427853107452393,-1.8660571575164795,4.364957332611084,1.0886132717132568,0.7837987542152405,-0.7314881086349487,0.4137204885482788,-3.3770718574523926,1.4214690923690796,0.40491947531700134,3.650975227355957,-1.3689123392105103,1.2186981439590454,jazz
0.379740834236145,1575.236469735313,2069.6193157815046,3340.3631346144543,0.0558798586251935,-69.50003814697266,125.98683166503906,-5.176154613494873,30.776079177856445,8.306015968322754,5.087669372558594,-3.919452428817749,5.3800950050354,-10.781562805175781,9.034921646118164,-8.269533157348633,4.7918925285339355,-5.127416610717773,2.2117409706115723,-4.781665802001953,0.6224602460861206,0.029859324917197227,1.23091721534729,4.030603408813477,5.088752269744873,jazz
0.24766957759857178,1337.948611253047,1518.4399166668716,2755.3916718568594,0.076529393624226,-235.68170166015625,144.7918243408203,-22.617263793945312,62.578189849853516,-9.334100723266602,2.027024507522583,-0.3440357744693756,2.0127270221710205,5.5572075843811035,0.3039970397949219,9.440632820129395,2.8903427124023438,2.5644452571868896,8.456437110900879,-2.315009117126465,2.5607311725616455,-0.07501527667045593,-1.6350536346435547,3.2551510334014893,-1.321776270866394,jazz
0.25898477435112,1578.9373588451622,1853.4172931699134,2967.148724724265,0.08824663191756967,-117.85912322998047,122.55340576171875,-13.151179313659668,26.753028869628906,4.3084635734558105,6.867763519287109,-6.80919075012207,-0.33331042528152466,-8.191247940063477,-4.993640422821045,-4.4925713539123535,0.10702496021986008,-4.671940803527832,2.8457212448120117,-4.965601444244385,5.553691864013672,-1.226725697517395,3.5728907585144043,-0.34012189507484436,0.5028585195541382,jazz
0.23671288788318634,1353.9280891409821,1566.4871142771422,2830.349551930147,0.054945623911571206,-177.26675415039062,144.34039306640625,-17.279163360595703,55.705535888671875,-21.24684715270996,0.36431658267974854,-1.5839804410934448,-10.403718948364258,-5.181419372558594,-0.5058443546295166,-8.73604679107666,3.874664068222046,-7.954891204833984,-3.009345054626465,-2.746330976486206,-2.6098110675811768,-2.22997784614563,-1.9500021934509277,-0.020799949765205383,0.7685545682907104,jazz
0.2851853370666504,1382.2322944080952,1642.1064734829301,2831.024547848539,0.061230544335332815,-204.39749145507812,138.61383056640625,-10.805427551269531,46.563514709472656,-22.325225830078125,9.693106651306152,-11.091643333435059,-17.7938232421875,-7.5804123878479,-1.6034294366836548,-7.6552581787109375,-1.0204529762268066,-9.980793952941895,-6.656221389770508,-3.850046157836914,-5.068010330200195,-2.039893865585327,-0.2649720311164856,-3.189401626586914,-2.4517226219177246,jazz
0.25383657217025757,2009.8796350514797,2227.1067993984934,3910.7846853533765,0.08743219995646284,-159.257080078125,92.02701568603516,-16.76167106628418,27.40012550354004,6.1204681396484375,3.251081705093384,7.179253101348877,4.0380940437316895,3.6150801181793213,3.564723014831543,-0.5713473558425903,-3.7204771041870117,-4.73125696182251,-2.6033108234405518,-3.3115968704223633,-3.5505247116088867,-0.8873213529586792,-2.310309886932373,-0.9439390301704407,-5.4505228996276855,jazz
0.27659377455711365,1116.4380618490763,1543.9748510127831,1954.729846682711,0.05003635654508514,-238.02061462402344,155.88861083984375,-9.197831153869629,13.18720817565918,6.592250347137451,8.898913383483887,3.993784189224243,0.2594034671783447,1.7601412534713745,3.356235980987549,1.1810516119003296,3.6209704875946045,1.150085687637329,4.791075229644775,3.474790096282959,2.0588409900665283,6.528090476989746,5.650777816772461,1.8066164255142212,-0.24576088786125183,jazz
0.27725058794021606,970.9291138179467,1300.618834986512,1794.4808156866777,0.04257495041602167,-228.43353271484375,170.4549102783203,-16.09967803955078,43.999595642089844,1.1026585102081299,4.01042366027832,1.0936152935028076,-7.204514026641846,-12.533822059631348,-4.428771495819092,-6.080892086029053,-1.3323745727539062,-3.1440889835357666,-6.470797061920166,-3.297820568084717,2.1578385829925537,-2.301656723022461,-7.368778705596924,-5.207586765289307,-2.869643211364746,jazz
0.2502385973930359,1336.1482898545491,1554.1498219023008,2751.5583617030284,0.05873471664570434,-202.79177856445312,145.7671661376953,-23.591476440429688,47.851348876953125,-14.362578392028809,1.654348611831665,-7.065317630767822,-11.122271537780762,-4.59618616104126,-3.603300094604492,-3.7959935665130615,2.0454142093658447,0.8483286499977112,-2.0192360877990723,-1.0350956916809082,-1.4492790699005127,0.7845456600189209,-0.4022773802280426,-2.3358681201934814,-2.0079281330108643,jazz
0.3323943316936493,2968.566588481608,2922.5163251118884,6416.569533215219,0.1297546953608746,-84.02349853515625,63.06472396850586,5.640468120574951,24.922428131103516,6.20747709274292,-2.905155897140503,-0.36089810729026794,-1.0714411735534668,-4.242715358734131,-2.3282220363616943,1.572400450706482,1.936589241027832,1.5404704809188843,-4.470407009124756,-5.305572032928467,-2.9960899353027344,-2.8910815715789795,-3.321326971054077,0.32768774032592773,-3.9753334522247314,jazz
0.29494190216064453,2414.8237389943906,2552.5095097767617,5135.168948335913,0.09557311822755418,-149.17417907714844,79.0888671875,2.025783061981201,27.62289810180664,0.30899718403816223,1.7164533138275146,-3.612624406814575,-0.15650571882724762,-5.033034801483154,1.2514002323150635,1.1484893560409546,-0.6169352531433105,1.820839762687683,-2.0583083629608154,-6.004164218902588,-4.925589084625244,-3.9593591690063477,-3.562981367111206,-0.8534952402114868,-2.18257212638855,jazz
0.29382431507110596,2902.6620538564803,2855.066320892596,6198.129187427438,0.12654912139609134,-78.18899536132812,63.2265510559082,-1.6542167663574219,21.019935607910156,4.464395523071289,-3.595320224761963,-1.5635228157043457,-3.067389488220215,-6.074220657348633,-1.9526582956314087,1.7836012840270996,-1.2160344123840332,0.9423275589942932,-2.5615956783294678,-7.766672611236572,-5.931459426879883,-3.014042615890503,-2.459744691848755,-1.0231761932373047,-5.110830783843994,jazz
